gene_name_1,gene_name_2,co_occurrence
CDK5R1,COL4A1,2
CDK5R1,CA5B,1
CDK5R1,FGF23,1
CDK5R1,FDX1,1
CDK5R1,miR 10a,2
CDK5R1,SOX3,1
CDK5R1,NLK,1
CDK5R1,IMPAD1,1
CDK5R1,FGFR3,2
CDK5R1,DRD1,1
CDK5R1,ARHGAP5,2
CDK5R1,JAK2,2
CDK5R1,IGF1,5
CDK5R1,IGFBP2,2
CDK5R1,PLK2,2
CDK5R1,IKBKB,4
CDK5R1,miR 195,2
CDK5R1,DZIP1,1
CDK5R1,H1F0,1
CDK5R1,CYP11A1,1
CDK5R1,CYP27B1,2
CDK5R1,MAF,3
CDK5R1,RAB23,3
CDK5R1,TP53I3,1
CDK5R1,IL32,3
CDK5R1,CTNNB1,1
CDK5R1,HIST1H2AC,2
CDK5R1,PRDX2,1
CDK5R1,COL2A1,1
CDK5R1,POLE3,1
CDK5R1,TGFBI,2
CDK5R1,LIFR,1
CDK5R1,CBP,1
CDK5R1,Myc,1
CDK5R1,DCK,1
CDK5R1,OSMR,1
CDK5R1,Che2,1
CDK5R1,DHRS7B,1
CDK5R1,HIST1H2BF,2
CDK5R1,NRP2,5
CDK5R1,IGSF3,3
CDK5R1,CSNK2A1,2
SUCLG2,DISC1,1
SUCLG2,GNA13,2
SUCLG2,miR 25,1
SUCLG2,CNTNAP2,1
SUCLG2,KCTD14,1
SUCLG2,DDX51,1
SUCLG2,CHM,2
SUCLG2,BCL11B,2
SUCLG2,miR 155,1
SUCLG2,miR 24 2,1
SUCLG2,CA5B,1
SUCLG2,FGF23,1
SUCLG2,FDX1,1
SUCLG2,miR 10a,1
SUCLG2,IMPAD1,2
SUCLG2,IGF1,2
SUCLG2,IKBKB,2
SUCLG2,miR 195,1
SUCLG2,DZIP1,1
SUCLG2,RPS6KA3,1
SUCLG2,RAB23,2
SUCLG2,POLE3,2
SUCLG2,IGSF3,2
CADM1,miR 29b,1
SSR1,CHM,1
SSR1,FDX1,1
SSR1,IMPAD1,1
SSR1,OSMR,1
DISC1,GNA13,2
DISC1,CNTNAP2,2
DISC1,DDX51,1
DISC1,CHM,1
DISC1,SCN1A,1
DISC1,BCL11B,1
DISC1,CA5B,1
DISC1,FGF23,1
DISC1,FDX1,1
DISC1,IMPAD1,1
DISC1,ARHGAP5,1
DISC1,IGF1,2
DISC1,PLK2,1
DISC1,IKBKB,2
DISC1,DZIP1,1
DISC1,MAF,1
DISC1,RAB23,1
DISC1,TGFBI,1
DISC1,LIFR,1
DISC1,OSMR,1
DISC1,NRP2,1
DISC1,IGSF3,2
BMP7,RAB8A,1
BMP7,SCN1A,1
BMP7,CDH2,1
BMP7,MUC1,1
BMP7,BCL11B,1
BMP7,ITGA8,1
BMP7,COL4A2,1
BMP7,PTEN,1
BMP7,COL4A1,1
BMP7,FGFR3,1
BMP7,JAK2,1
BMP7,IGF1,1
BMP7,IGFBP2,1
BMP7,H1F0,1
BMP7,MAF,1
BMP7,IL32,1
BMP7,HIST1H2AC,1
BMP7,POLE3,1
BMP7,Myc,1
BMP7,NRP2,1
BMP7,CSNK2A1,1
SOX10,NCF2,1
SOX10,LAMA4,1
SOX10,RAB8A,1
SOX10,CDH22,1
SOX10,SLC7A7,1
SOX10,SCN1A,1
SOX10,CDH2,1
SOX10,AQP3,1
SOX10,EHHADH,1
SOX10,HIST1H2BE,1
SOX10,ITGA8,1
SOX10,COL4A2,1
SOX10,FGF8,1
SOX10,COL4A1,1
SOX10,SOX3,1
SOX10,NLK,1
SOX10,FGFR3,1
SOX10,DRD1,1
SOX10,JAK2,1
SOX10,IGF1,1
SOX10,IGFBP2,1
SOX10,CYP11A1,1
SOX10,CYP27B1,1
SOX10,RAB23,1
SOX10,IL32,1
SOX10,CTNNB1,1
SOX10,HIST1H2AC,1
SOX10,PRDX2,1
SOX10,COL2A1,1
SOX10,CBP,1
SOX10,DHRS7B,1
SOX10,HIST1H2BF,1
SOX10,NRP2,1
SOX10,CSNK2A1,1
GNA13,miR 25,2
GNA13,CNTNAP2,2
GNA13,DDX51,1
GNA13,CHM,2
GNA13,SCN1A,1
GNA13,CDH2,1
GNA13,BCL11B,2
GNA13,miR 155,2
GNA13,miR 24 2,2
GNA13,CA5B,1
GNA13,FGF23,1
GNA13,FDX1,1
GNA13,miR 10a,2
GNA13,IMPAD1,2
GNA13,ARHGAP5,2
GNA13,IGF1,4
GNA13,PLK2,1
GNA13,IKBKB,4
GNA13,miR 195,2
GNA13,DZIP1,1
GNA13,CYP27B1,1
GNA13,MAF,2
GNA13,RAB23,3
GNA13,TP53I3,1
GNA13,IL32,1
GNA13,POLE3,1
GNA13,TGFBI,2
GNA13,LIFR,1
GNA13,OSMR,1
GNA13,Che2,1
GNA13,HIST1H2BF,1
GNA13,NRP2,2
GNA13,IGSF3,4
NCF2,LAMA4,1
NCF2,RAB8A,1
NCF2,CDH22,1
NCF2,SLC7A7,1
NCF2,SCN1A,1
NCF2,CDH2,1
NCF2,AQP3,1
NCF2,EHHADH,1
NCF2,HIST1H2BE,1
NCF2,ITGA8,1
NCF2,COL4A2,1
NCF2,FGF8,1
NCF2,COL4A1,1
NCF2,SOX3,1
NCF2,NLK,1
NCF2,FGFR3,1
NCF2,DRD1,1
NCF2,JAK2,1
NCF2,IGF1,1
NCF2,IGFBP2,1
NCF2,CYP11A1,1
NCF2,CYP27B1,1
NCF2,RAB23,1
NCF2,IL32,1
NCF2,CTNNB1,1
NCF2,HIST1H2AC,1
NCF2,PRDX2,1
NCF2,COL2A1,1
NCF2,CBP,1
NCF2,DHRS7B,1
NCF2,HIST1H2BF,1
NCF2,NRP2,1
NCF2,CSNK2A1,1
miR 25,RAB8A,1
miR 25,MiR 200c,1
miR 25,CHM,1
miR 25,CDH2,1
miR 25,MUC1,1
miR 25,BCL11B,1
miR 25,EHHADH,1
miR 25,miR 155,4
miR 25,beclin 1,1
miR 25,miR 24 2,3
miR 25,BNIP3,1
miR 25,OCT4,1
miR 25,miR 10a,3
miR 25,IMPAD1,1
miR 25,ARHGAP5,1
miR 25,IGF1,2
miR 25,IGFBP2,1
miR 25,PLK2,1
miR 25,IKBKB,3
miR 25,miR 195,4
miR 25,H1F0,1
miR 25,CYP27B1,2
miR 25,MAF,1
miR 25,RAB23,2
miR 25,TP53I3,2
miR 25,IL32,1
miR 25,HIST1H2AC,1
miR 25,POLE3,1
miR 25,TGFBI,1
miR 25,Heme oxygenase 1,1
miR 25,DCK,1
miR 25,TMS1,1
miR 25,DKK3,1
miR 25,Che2,1
miR 25,HIST1H2BF,1
miR 25,NRP2,2
miR 25,IGSF3,2
miR 25,CSNK2A1,1
LAMA4,RAB8A,1
LAMA4,CDH22,1
LAMA4,SLC7A7,1
LAMA4,SCN1A,1
LAMA4,CDH2,1
LAMA4,AQP3,1
LAMA4,EHHADH,1
LAMA4,HIST1H2BE,1
LAMA4,ITGA8,1
LAMA4,COL4A2,1
LAMA4,FGF8,1
LAMA4,COL4A1,1
LAMA4,SOX3,1
LAMA4,NLK,1
LAMA4,FGFR3,1
LAMA4,DRD1,1
LAMA4,JAK2,1
LAMA4,IGF1,1
LAMA4,IGFBP2,1
LAMA4,CYP11A1,1
LAMA4,CYP27B1,1
LAMA4,RAB23,1
LAMA4,IL32,1
LAMA4,CTNNB1,1
LAMA4,HIST1H2AC,1
LAMA4,PRDX2,1
LAMA4,COL2A1,1
LAMA4,CBP,1
LAMA4,DHRS7B,1
LAMA4,HIST1H2BF,1
LAMA4,NRP2,1
LAMA4,CSNK2A1,1
RAB8A,CDH22,1
RAB8A,SLC7A7,1
RAB8A,MiR 200c,1
RAB8A,SCN1A,2
RAB8A,CDH2,2
RAB8A,AQP3,1
RAB8A,MUC1,2
RAB8A,BCL11B,1
RAB8A,EHHADH,2
RAB8A,miR 155,1
RAB8A,HIST1H2BE,1
RAB8A,ITGA8,2
RAB8A,COL4A2,2
RAB8A,beclin 1,1
RAB8A,BNIP3,1
RAB8A,PTEN,1
RAB8A,OCT4,1
RAB8A,FGF8,1
RAB8A,COL4A1,2
RAB8A,SOX3,1
RAB8A,NLK,1
RAB8A,FGFR3,2
RAB8A,DRD1,1
RAB8A,JAK2,2
RAB8A,IGF1,2
RAB8A,IGFBP2,3
RAB8A,miR 195,1
RAB8A,H1F0,2
RAB8A,CYP11A1,1
RAB8A,CYP27B1,2
RAB8A,MAF,1
RAB8A,RAB23,1
RAB8A,TP53I3,1
RAB8A,IL32,2
RAB8A,CTNNB1,1
RAB8A,HIST1H2AC,3
RAB8A,PRDX2,1
RAB8A,COL2A1,1
RAB8A,POLE3,1
RAB8A,CBP,1
RAB8A,Heme oxygenase 1,1
RAB8A,Myc,1
RAB8A,TMS1,1
RAB8A,DKK3,1
RAB8A,DHRS7B,1
RAB8A,HIST1H2BF,1
RAB8A,NRP2,2
RAB8A,CSNK2A1,3
CDH22,SLC7A7,1
CDH22,SCN1A,1
CDH22,CDH2,1
CDH22,AQP3,1
CDH22,EHHADH,1
CDH22,HIST1H2BE,1
CDH22,ITGA8,1
CDH22,COL4A2,1
CDH22,FGF8,1
CDH22,COL4A1,1
CDH22,SOX3,1
CDH22,NLK,1
CDH22,FGFR3,1
CDH22,DRD1,1
CDH22,JAK2,1
CDH22,IGF1,1
CDH22,IGFBP2,1
CDH22,CYP11A1,1
CDH22,CYP27B1,1
CDH22,RAB23,1
CDH22,IL32,1
CDH22,CTNNB1,1
CDH22,HIST1H2AC,1
CDH22,PRDX2,1
CDH22,COL2A1,1
CDH22,CBP,1
CDH22,DHRS7B,1
CDH22,HIST1H2BF,1
CDH22,NRP2,1
CDH22,CSNK2A1,1
CNTNAP2,DDX51,1
CNTNAP2,CHM,1
CNTNAP2,SCN1A,1
CNTNAP2,BCL11B,1
CNTNAP2,CA5B,1
CNTNAP2,FGF23,1
CNTNAP2,FDX1,1
CNTNAP2,IMPAD1,1
CNTNAP2,ARHGAP5,1
CNTNAP2,IGF1,2
CNTNAP2,PLK2,1
CNTNAP2,IKBKB,2
CNTNAP2,DZIP1,1
CNTNAP2,MAF,1
CNTNAP2,RAB23,1
CNTNAP2,TGFBI,1
CNTNAP2,LIFR,1
CNTNAP2,OSMR,1
CNTNAP2,NRP2,1
CNTNAP2,IGSF3,2
KCTD14,RPS6KA3,1
KCTD14,RAB23,1
KCTD14,POLE3,1
DDX51,CHM,1
DDX51,BCL11B,1
DDX51,CA5B,1
DDX51,FGF23,1
DDX51,FDX1,1
DDX51,IMPAD1,1
DDX51,IGF1,1
DDX51,IKBKB,1
DDX51,DZIP1,1
DDX51,IGSF3,1
SLC7A7,SCN1A,1
SLC7A7,CDH2,1
SLC7A7,AQP3,1
SLC7A7,EHHADH,1
SLC7A7,HIST1H2BE,1
SLC7A7,ITGA8,1
SLC7A7,COL4A2,1
SLC7A7,FGF8,1
SLC7A7,COL4A1,1
SLC7A7,SOX3,1
SLC7A7,NLK,1
SLC7A7,FGFR3,1
SLC7A7,DRD1,1
SLC7A7,JAK2,1
SLC7A7,IGF1,1
SLC7A7,IGFBP2,1
SLC7A7,CYP11A1,1
SLC7A7,CYP27B1,1
SLC7A7,RAB23,1
SLC7A7,IL32,1
SLC7A7,CTNNB1,1
SLC7A7,HIST1H2AC,1
SLC7A7,PRDX2,1
SLC7A7,COL2A1,1
SLC7A7,CBP,1
SLC7A7,DHRS7B,1
SLC7A7,HIST1H2BF,1
SLC7A7,NRP2,1
SLC7A7,CSNK2A1,1
MiR 200c,MUC1,1
MiR 200c,EHHADH,1
MiR 200c,miR 155,1
MiR 200c,beclin 1,1
MiR 200c,BNIP3,1
MiR 200c,OCT4,1
MiR 200c,IGFBP2,1
MiR 200c,miR 195,1
MiR 200c,H1F0,1
MiR 200c,CYP27B1,1
MiR 200c,TP53I3,1
MiR 200c,HIST1H2AC,1
MiR 200c,Heme oxygenase 1,1
MiR 200c,TMS1,1
MiR 200c,DKK3,1
MiR 200c,CSNK2A1,1
CHM,BCL11B,2
CHM,miR 155,1
CHM,miR 24 2,1
CHM,CA5B,1
CHM,FGF23,1
CHM,FDX1,2
CHM,miR 10a,1
CHM,IMPAD1,3
CHM,IGF1,2
CHM,IKBKB,2
CHM,miR 195,1
CHM,DZIP1,1
CHM,RAB23,1
CHM,POLE3,1
CHM,OSMR,1
CHM,IGSF3,2
SCN1A,CDH2,2
SCN1A,AQP3,1
SCN1A,MUC1,1
SCN1A,BCL11B,1
SCN1A,EHHADH,1
SCN1A,HIST1H2BE,1
SCN1A,ITGA8,2
SCN1A,COL4A2,2
SCN1A,PTEN,1
SCN1A,FGF8,1
SCN1A,COL4A1,2
SCN1A,SOX3,1
SCN1A,NLK,1
SCN1A,FGFR3,2
SCN1A,DRD1,1
SCN1A,ARHGAP5,1
SCN1A,JAK2,2
SCN1A,IGF1,3
SCN1A,IGFBP2,2
SCN1A,PLK2,1
SCN1A,IKBKB,1
SCN1A,H1F0,1
SCN1A,CYP11A1,1
SCN1A,CYP27B1,1
SCN1A,MAF,2
SCN1A,RAB23,2
SCN1A,IL32,2
SCN1A,CTNNB1,1
SCN1A,HIST1H2AC,2
SCN1A,PRDX2,1
SCN1A,COL2A1,1
SCN1A,POLE3,1
SCN1A,TGFBI,1
SCN1A,LIFR,1
SCN1A,CBP,1
SCN1A,Myc,1
SCN1A,OSMR,1
SCN1A,DHRS7B,1
SCN1A,HIST1H2BF,1
SCN1A,NRP2,3
SCN1A,IGSF3,1
SCN1A,CSNK2A1,2
CDH2,AQP3,1
CDH2,MUC1,1
CDH2,BCL11B,1
CDH2,EHHADH,1
CDH2,miR 155,1
CDH2,HIST1H2BE,1
CDH2,ITGA8,2
CDH2,COL4A2,2
CDH2,miR 24 2,1
CDH2,PTEN,1
CDH2,FGF8,1
CDH2,COL4A1,2
CDH2,miR 10a,1
CDH2,SOX3,1
CDH2,NLK,1
CDH2,FGFR3,2
CDH2,DRD1,1
CDH2,ARHGAP5,1
CDH2,JAK2,2
CDH2,IGF1,3
CDH2,IGFBP2,2
CDH2,IKBKB,1
CDH2,miR 195,1
CDH2,H1F0,1
CDH2,CYP11A1,1
CDH2,CYP27B1,2
CDH2,MAF,2
CDH2,RAB23,2
CDH2,TP53I3,1
CDH2,IL32,3
CDH2,CTNNB1,1
CDH2,HIST1H2AC,2
CDH2,PRDX2,1
CDH2,COL2A1,1
CDH2,POLE3,1
CDH2,TGFBI,1
CDH2,CBP,1
CDH2,Myc,1
CDH2,Che2,1
CDH2,DHRS7B,1
CDH2,HIST1H2BF,2
CDH2,NRP2,3
CDH2,IGSF3,1
CDH2,CSNK2A1,2
PITPNB,Actb,1
PITPNB,MYC,1
PITPNB,IFITM2,1
PITPNB,CYB5A,1
PITPNB,EIF2S1,1
PITPNB,EIF5A,1
Actb,MYC,1
Actb,IFITM2,1
Actb,CYB5A,1
Actb,EIF2S1,1
Actb,EIF5A,1
AQP3,EHHADH,1
AQP3,HIST1H2BE,1
AQP3,ITGA8,1
AQP3,COL4A2,1
AQP3,FGF8,1
AQP3,COL4A1,1
AQP3,SOX3,1
AQP3,NLK,1
AQP3,FGFR3,1
AQP3,DRD1,1
AQP3,JAK2,1
AQP3,IGF1,1
AQP3,IGFBP2,1
AQP3,CYP11A1,1
AQP3,CYP27B1,1
AQP3,RAB23,1
AQP3,IL32,1
AQP3,CTNNB1,1
AQP3,HIST1H2AC,1
AQP3,PRDX2,1
AQP3,COL2A1,1
AQP3,CBP,1
AQP3,DHRS7B,1
AQP3,HIST1H2BF,1
AQP3,NRP2,1
AQP3,CSNK2A1,1
MUC1,BCL11B,1
MUC1,EHHADH,1
MUC1,miR 155,1
MUC1,ITGA8,1
MUC1,COL4A2,1
MUC1,beclin 1,1
MUC1,BNIP3,1
MUC1,PTEN,1
MUC1,OCT4,1
MUC1,COL4A1,1
MUC1,FGFR3,1
MUC1,JAK2,1
MUC1,IGF1,1
MUC1,IGFBP2,2
MUC1,miR 195,1
MUC1,H1F0,2
MUC1,CYP27B1,1
MUC1,MAF,1
MUC1,TP53I3,1
MUC1,IL32,1
MUC1,HIST1H2AC,2
MUC1,POLE3,1
MUC1,Heme oxygenase 1,1
MUC1,Myc,1
MUC1,TMS1,1
MUC1,DKK3,1
MUC1,NRP2,1
MUC1,CSNK2A1,2
BCL11B,miR 155,1
BCL11B,ITGA8,1
BCL11B,COL4A2,1
BCL11B,miR 24 2,1
BCL11B,PTEN,1
BCL11B,COL4A1,1
BCL11B,CA5B,1
BCL11B,FGF23,1
BCL11B,FDX1,1
BCL11B,miR 10a,1
BCL11B,IMPAD1,2
BCL11B,FGFR3,1
BCL11B,JAK2,1
BCL11B,IGF1,4
BCL11B,IGFBP2,1
BCL11B,IKBKB,2
BCL11B,miR 195,1
BCL11B,DZIP1,1
BCL11B,H1F0,1
BCL11B,MAF,1
BCL11B,RAB23,1
BCL11B,IL32,1
BCL11B,HIST1H2AC,1
BCL11B,POLE3,2
BCL11B,Myc,1
BCL11B,NRP2,1
BCL11B,IGSF3,2
BCL11B,CSNK2A1,1
MYC,IFITM2,1
MYC,CYB5A,1
MYC,EIF2S1,1
MYC,EIF5A,1
IFITM2,CYB5A,1
IFITM2,EIF2S1,1
IFITM2,EIF5A,1
EHHADH,miR 155,1
EHHADH,HIST1H2BE,1
EHHADH,ITGA8,1
EHHADH,COL4A2,1
EHHADH,beclin 1,1
EHHADH,BNIP3,1
EHHADH,OCT4,1
EHHADH,FGF8,1
EHHADH,COL4A1,1
EHHADH,SOX3,1
EHHADH,NLK,1
EHHADH,FGFR3,1
EHHADH,DRD1,1
EHHADH,JAK2,1
EHHADH,IGF1,1
EHHADH,IGFBP2,2
EHHADH,miR 195,1
EHHADH,H1F0,1
EHHADH,CYP11A1,1
EHHADH,CYP27B1,2
EHHADH,RAB23,1
EHHADH,TP53I3,1
EHHADH,IL32,1
EHHADH,CTNNB1,1
EHHADH,HIST1H2AC,2
EHHADH,PRDX2,1
EHHADH,COL2A1,1
EHHADH,CBP,1
EHHADH,Heme oxygenase 1,1
EHHADH,TMS1,1
EHHADH,DKK3,1
EHHADH,DHRS7B,1
EHHADH,HIST1H2BF,1
EHHADH,NRP2,1
EHHADH,CSNK2A1,2
miR 155,beclin 1,1
miR 155,miR 24 2,3
miR 155,BNIP3,1
miR 155,OCT4,1
miR 155,miR 10a,3
miR 155,IMPAD1,1
miR 155,ARHGAP5,1
miR 155,IGF1,2
miR 155,IGFBP2,1
miR 155,PLK2,1
miR 155,IKBKB,3
miR 155,miR 195,4
miR 155,H1F0,1
miR 155,CYP27B1,2
miR 155,MAF,1
miR 155,RAB23,2
miR 155,TP53I3,2
miR 155,IL32,1
miR 155,HIST1H2AC,1
miR 155,POLE3,1
miR 155,TGFBI,1
miR 155,Heme oxygenase 1,1
miR 155,DCK,1
miR 155,TMS1,1
miR 155,DKK3,1
miR 155,Che2,1
miR 155,HIST1H2BF,1
miR 155,NRP2,2
miR 155,IGSF3,2
miR 155,CSNK2A1,1
CYB5A,EIF2S1,1
CYB5A,EIF5A,1
HIST1H2BE,ITGA8,1
HIST1H2BE,COL4A2,1
HIST1H2BE,FGF8,1
HIST1H2BE,COL4A1,1
HIST1H2BE,SOX3,1
HIST1H2BE,NLK,1
HIST1H2BE,FGFR3,1
HIST1H2BE,DRD1,1
HIST1H2BE,JAK2,1
HIST1H2BE,IGF1,1
HIST1H2BE,IGFBP2,1
HIST1H2BE,CYP11A1,1
HIST1H2BE,CYP27B1,1
HIST1H2BE,RAB23,1
HIST1H2BE,IL32,1
HIST1H2BE,CTNNB1,1
HIST1H2BE,HIST1H2AC,1
HIST1H2BE,PRDX2,1
HIST1H2BE,COL2A1,1
HIST1H2BE,CBP,1
HIST1H2BE,DHRS7B,1
HIST1H2BE,HIST1H2BF,1
HIST1H2BE,NRP2,1
HIST1H2BE,CSNK2A1,1
ITGA8,COL4A2,2
ITGA8,PTEN,1
ITGA8,FGF8,1
ITGA8,COL4A1,2
ITGA8,SOX3,1
ITGA8,NLK,1
ITGA8,FGFR3,2
ITGA8,DRD1,1
ITGA8,JAK2,2
ITGA8,IGF1,2
ITGA8,IGFBP2,2
ITGA8,H1F0,1
ITGA8,CYP11A1,1
ITGA8,CYP27B1,1
ITGA8,MAF,1
ITGA8,RAB23,1
ITGA8,IL32,2
ITGA8,CTNNB1,1
ITGA8,HIST1H2AC,2
ITGA8,PRDX2,1
ITGA8,COL2A1,1
ITGA8,POLE3,1
ITGA8,CBP,1
ITGA8,Myc,1
ITGA8,DHRS7B,1
ITGA8,HIST1H2BF,1
ITGA8,NRP2,2
ITGA8,CSNK2A1,2
AKT,FOXO3a,1
COL4A2,PTEN,1
COL4A2,FGF8,1
COL4A2,COL4A1,2
COL4A2,SOX3,1
COL4A2,NLK,1
COL4A2,FGFR3,2
COL4A2,DRD1,1
COL4A2,JAK2,2
COL4A2,IGF1,2
COL4A2,IGFBP2,2
COL4A2,H1F0,1
COL4A2,CYP11A1,1
COL4A2,CYP27B1,1
COL4A2,MAF,1
COL4A2,RAB23,1
COL4A2,IL32,2
COL4A2,CTNNB1,1
COL4A2,HIST1H2AC,2
COL4A2,PRDX2,1
COL4A2,COL2A1,1
COL4A2,POLE3,1
COL4A2,CBP,1
COL4A2,Myc,1
COL4A2,DHRS7B,1
COL4A2,HIST1H2BF,1
COL4A2,NRP2,2
COL4A2,CSNK2A1,2
beclin 1,BNIP3,1
beclin 1,OCT4,1
beclin 1,IGFBP2,1
beclin 1,miR 195,1
beclin 1,H1F0,1
beclin 1,CYP27B1,1
beclin 1,TP53I3,1
beclin 1,HIST1H2AC,1
beclin 1,Heme oxygenase 1,1
beclin 1,TMS1,1
beclin 1,DKK3,1
beclin 1,CSNK2A1,1
miR 24 2,miR 10a,3
miR 24 2,IMPAD1,1
miR 24 2,ARHGAP5,1
miR 24 2,IGF1,2
miR 24 2,PLK2,1
miR 24 2,IKBKB,3
miR 24 2,miR 195,3
miR 24 2,CYP27B1,1
miR 24 2,MAF,1
miR 24 2,RAB23,2
miR 24 2,TP53I3,1
miR 24 2,IL32,1
miR 24 2,POLE3,1
miR 24 2,TGFBI,1
miR 24 2,DCK,1
miR 24 2,Che2,1
miR 24 2,HIST1H2BF,1
miR 24 2,NRP2,2
miR 24 2,IGSF3,2
BNIP3,OCT4,1
BNIP3,IGFBP2,1
BNIP3,miR 195,1
BNIP3,H1F0,1
BNIP3,CYP27B1,1
BNIP3,TP53I3,1
BNIP3,HIST1H2AC,1
BNIP3,Heme oxygenase 1,1
BNIP3,TMS1,1
BNIP3,DKK3,1
BNIP3,CSNK2A1,1
PTEN,OCT4,1
PTEN,COL4A1,1
PTEN,EIF2S1,1
PTEN,FGFR3,1
PTEN,JAK2,1
PTEN,IGF1,1
PTEN,IGFBP2,1
PTEN,H1F0,1
PTEN,MAF,1
PTEN,IL32,1
PTEN,HIST1H2AC,1
PTEN,POLE3,1
PTEN,Myc,2
PTEN,NRP2,1
PTEN,CSNK2A1,1
OCT4,EIF2S1,1
OCT4,IGFBP2,1
OCT4,miR 195,1
OCT4,H1F0,1
OCT4,CYP27B1,1
OCT4,TP53I3,1
OCT4,HIST1H2AC,1
OCT4,Heme oxygenase 1,1
OCT4,Myc,1
OCT4,TMS1,1
OCT4,DKK3,1
OCT4,CSNK2A1,1
FGF8,COL4A1,1
FGF8,SOX3,1
FGF8,NLK,1
FGF8,FGFR3,1
FGF8,DRD1,1
FGF8,JAK2,1
FGF8,IGF1,1
FGF8,IGFBP2,1
FGF8,CYP11A1,1
FGF8,CYP27B1,1
FGF8,RAB23,1
FGF8,IL32,1
FGF8,CTNNB1,1
FGF8,HIST1H2AC,1
FGF8,PRDX2,1
FGF8,COL2A1,1
FGF8,CBP,1
FGF8,DHRS7B,1
FGF8,HIST1H2BF,1
FGF8,NRP2,1
FGF8,CSNK2A1,1
COL4A1,SOX3,1
COL4A1,NLK,1
COL4A1,FGFR3,2
COL4A1,DRD1,1
COL4A1,JAK2,2
COL4A1,IGF1,2
COL4A1,IGFBP2,2
COL4A1,H1F0,1
COL4A1,CYP11A1,1
COL4A1,CYP27B1,1
COL4A1,MAF,1
COL4A1,RAB23,1
COL4A1,IL32,2
COL4A1,CTNNB1,1
COL4A1,HIST1H2AC,2
COL4A1,PRDX2,1
COL4A1,COL2A1,1
COL4A1,POLE3,1
COL4A1,CBP,1
COL4A1,Myc,1
COL4A1,DHRS7B,1
COL4A1,HIST1H2BF,1
COL4A1,NRP2,2
COL4A1,CSNK2A1,2
EIF2S1,EIF5A,1
EIF2S1,Myc,1
CA5B,FGF23,1
CA5B,FDX1,1
CA5B,IMPAD1,1
CA5B,IGF1,1
CA5B,IKBKB,1
CA5B,DZIP1,1
CA5B,IGSF3,1
FGF23,FDX1,1
FGF23,IMPAD1,1
FGF23,IGF1,1
FGF23,IKBKB,1
FGF23,DZIP1,1
FGF23,IGSF3,1
FDX1,IMPAD1,2
FDX1,IGF1,1
FDX1,IKBKB,1
FDX1,DZIP1,1
FDX1,OSMR,1
FDX1,IGSF3,1
miR 10a,IMPAD1,1
miR 10a,ARHGAP5,1
miR 10a,IGF1,2
miR 10a,PLK2,1
miR 10a,IKBKB,3
miR 10a,miR 195,3
miR 10a,CYP27B1,1
miR 10a,MAF,1
miR 10a,RAB23,2
miR 10a,TP53I3,1
miR 10a,IL32,1
miR 10a,POLE3,1
miR 10a,TGFBI,1
miR 10a,DCK,1
miR 10a,Che2,1
miR 10a,HIST1H2BF,1
miR 10a,NRP2,2
miR 10a,IGSF3,2
SOX3,NLK,1
SOX3,FGFR3,1
SOX3,DRD1,1
SOX3,JAK2,1
SOX3,IGF1,1
SOX3,IGFBP2,1
SOX3,CYP11A1,1
SOX3,CYP27B1,1
SOX3,RAB23,1
SOX3,IL32,1
SOX3,CTNNB1,1
SOX3,HIST1H2AC,1
SOX3,PRDX2,1
SOX3,COL2A1,1
SOX3,CBP,1
SOX3,DHRS7B,1
SOX3,HIST1H2BF,1
SOX3,NRP2,1
SOX3,CSNK2A1,1
NLK,FGFR3,1
NLK,DRD1,1
NLK,JAK2,1
NLK,IGF1,1
NLK,IGFBP2,1
NLK,CYP11A1,1
NLK,CYP27B1,1
NLK,RAB23,1
NLK,IL32,1
NLK,CTNNB1,1
NLK,HIST1H2AC,1
NLK,PRDX2,1
NLK,COL2A1,1
NLK,CBP,1
NLK,DHRS7B,1
NLK,HIST1H2BF,1
NLK,NRP2,1
NLK,CSNK2A1,1
IMPAD1,IGF1,2
IMPAD1,IKBKB,2
IMPAD1,miR 195,1
IMPAD1,DZIP1,1
IMPAD1,RAB23,1
IMPAD1,POLE3,1
IMPAD1,OSMR,1
IMPAD1,IGSF3,2
FGFR3,DRD1,1
FGFR3,JAK2,2
FGFR3,IGF1,2
FGFR3,IGFBP2,2
FGFR3,H1F0,1
FGFR3,CYP11A1,1
FGFR3,CYP27B1,1
FGFR3,MAF,1
FGFR3,RAB23,1
FGFR3,IL32,2
FGFR3,CTNNB1,1
FGFR3,HIST1H2AC,2
FGFR3,PRDX2,1
FGFR3,COL2A1,1
FGFR3,POLE3,1
FGFR3,CBP,1
FGFR3,Myc,1
FGFR3,DHRS7B,1
FGFR3,HIST1H2BF,1
FGFR3,NRP2,2
FGFR3,CSNK2A1,2
DRD1,JAK2,1
DRD1,IGF1,1
DRD1,IGFBP2,1
DRD1,CYP11A1,1
DRD1,CYP27B1,1
DRD1,RAB23,1
DRD1,IL32,1
DRD1,CTNNB1,1
DRD1,HIST1H2AC,1
DRD1,PRDX2,1
DRD1,COL2A1,1
DRD1,CBP,1
DRD1,DHRS7B,1
DRD1,HIST1H2BF,1
DRD1,NRP2,1
DRD1,CSNK2A1,1
ARHGAP5,IGF1,2
ARHGAP5,PLK2,1
ARHGAP5,IKBKB,2
ARHGAP5,miR 195,1
